--------------------------------------------------------------------------------
Profile data file 'callgrind_20068.out' (creator: callgrind-3.15.0)
--------------------------------------------------------------------------------
I1 cache: 
D1 cache: 
LL cache: 
Timerange: Basic block 0 - 403357774
Trigger: Program termination
Profiled target:  ../Igra_scrabble/build/Igra_Scrabble (PID 114240, part 1)
     41,180  /usr/include/x86_64-linux-gnu/qt5/QtCore/qarraydata.h:QTypedArrayData<QVector<bool> >::unsharableEmpty() [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     41,053  ???:0x000000000017bc60 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     40,852  ???:QIcon::operator=(QIcon const&) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     40,838  ???:QWindowSystemInterface::sendWindowSystemEvents(QFlags<QEventLoop::ProcessEventsFlag>) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     40,830  ???:0x0000000009f1c810 [???]
     40,720  ???:QFontPrivate::engineForScript(int) const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     40,656  ???:0x00000000000599e0 [/usr/lib/x86_64-linux-gnu/libGLX_mesa.so.0.0.0]
     40,545  /home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/moc_custombutton_box.cpp:CustomButton_Box::metaObject() const [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     40,470  ???:0x0000000000038260 [/usr/lib/x86_64-linux-gnu/libGLX_mesa.so.0.0.0]
     40,352  ???:QPainter::setClipRegion(QRegion const&, Qt::ClipOperation) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     40,336  ???:QApplicationPrivate::pickMouseReceiver(QWidget*, QPoint const&, QPoint*, QEvent::Type, QFlags<Qt::MouseButton>, QWidget*, QWidget*) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     40,299  ???:0x0000000000299490 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     40,290  ???:0x0000000000291380 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     40,251  ???:0x00000000001f4ec0 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     40,175  ???:0x0000000004fc47e0 [???]
     40,172  ???:FcPatternGetBool [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     40,130  ???:0x000000000039fcd0 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     40,105  ???:0x000000000037b9f0 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     40,085  ???:0x0000000004fc4580 [???]
     39,970  ???:0x00000000003c72d0 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     39,943  ???:jpeg_huff_decode [/usr/lib/x86_64-linux-gnu/libjpeg.so.8.2.2]
     39,936  ???:QPainter::drawTiledPixmap(QRectF const&, QPixmap const&, QPointF const&) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     39,929  ???:0x00000000003c57a0 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     39,908  ???:0x00000000000240d0 [/usr/lib/x86_64-linux-gnu/libharfbuzz.so.0.20600.4]
     39,875  /build/glibc-wuryBv/glibc-2.31/libio/iofread.c:fread [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     39,788  ???:QXcbConnection::xi2HandleScrollEvent(void*, QXcbConnection::ScrollingDevice&) [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     39,752  ???:0x000000000004f790 [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     39,728  ???:QCoreApplication::testAttribute(Qt::ApplicationAttribute) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     39,528  ???:0x0000000000354f40 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     39,516  ???:0x0000000000331030 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     39,514  ???:g_value_copy [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     39,501  /home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/../sources/board.cpp:Board::Board() [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     39,409  ???:QWidget::ensurePolished() const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     39,333  ???:QGuiApplication::palette() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     39,195  ???:0x0000000000025820 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     39,153  ???:0x000000000008b350 [/usr/lib/x86_64-linux-gnu/libharfbuzz.so.0.20600.4]
     39,147  ???:g_main_context_acquire [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     39,027  ???:0x000000000000c0a0 [/usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0]
     38,859  ???:0x0000000000198790 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     38,745  ???:FT_Outline_Translate [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     38,639  ???:QPixmap::~QPixmap() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     38,635  ???:0x00000000000330d0 [/usr/lib/x86_64-linux-gnu/libharfbuzz.so.0.20600.4]
     38,576  ???:QXcbWindow::handleMouseEvent(unsigned int, QPoint const&, QPoint const&, QFlags<Qt::KeyboardModifier>, QEvent::Type, Qt::MouseEventSource) [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     38,302  /home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/../sources/mainwindow.cpp:MainWindow::createBoard(Board) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     38,158  ???:QApplicationPrivate::dispatchEnterLeave(QWidget*, QWidget*, QPointF const&) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     38,104  ???:0x0000000000182b70 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     38,039  ???:0x0000000000025a00 [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     38,000  ???:FT_Load_Glyph [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     37,686  ???:0x00000000001f48f0 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     37,637  ???:QAccessibleCache::deleteInterface(unsigned int, QObject*) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     37,628  ???:QTextEngine::attributes() const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     37,588  ???:QHashData::detach_helper(void (*)(QHashData::Node*, void*), void (*)(QHashData::Node*), int, int) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     37,527  ???:0x00000000002dc1f0 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     37,523  ???:QTextEngine::LayoutData::LayoutData(QString const&, void**, int) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     37,507  ???:QWidget::setGeometry(QRect const&) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     37,460  /usr/include/x86_64-linux-gnu/qt5/QtCore/qarraydata.h:QTypedArrayData<char>::unsharableEmpty() [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     37,350  ???:0x000000000003b060 [/usr/lib/x86_64-linux-gnu/libGLX_mesa.so.0.0.0]
     37,298  /build/glibc-wuryBv/glibc-2.31/elf/../sysdeps/posix/dl-fileid.h:_dl_map_object_from_fd
     37,260  ???:QRegion::boundingRect() const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     37,240  ???:QImage::scanLine(int) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     37,223  ???:QObjectPrivate::setParent_helper(QObject*) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     37,162  /build/glibc-wuryBv/glibc-2.31/elf/dl-load.c:open_verify.constprop.0 [/usr/lib/x86_64-linux-gnu/ld-2.31.so]
     37,139  ???:xcb_wait_for_event [/usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0]
     37,092  ???:0x0000000009f1dd60 [???]
     37,084  ???:0x0000000009f14f40 [???]
     37,084  ???:0x0000000009f18490 [???]
     37,023  ???:FT_DivFix [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     36,852  ???:QMetaObject::methodOffset() const [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     36,810  ???:0x0000000000023a50 [/usr/lib/x86_64-linux-gnu/libharfbuzz.so.0.20600.4]
     36,572  ???:0x00000000001b0190 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     36,477  ???:QFontMetrics::~QFontMetrics() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     36,352  ???:g_hash_table_add [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     36,232  ???:0x00000000000701a0 [/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.2404.16]
     36,080  ???:0x0000000000026e40 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     36,000  ???:0x0000000000d850d0 [/usr/lib/x86_64-linux-gnu/dri/iris_dri.so]
     35,813  ???:0x0000000000027730 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     35,716  ???:XPending [/usr/lib/x86_64-linux-gnu/libX11.so.6.3.0]
     35,659  /build/glibc-wuryBv/glibc-2.31/elf/dl-cache.c:_dl_load_cache_lookup [/usr/lib/x86_64-linux-gnu/ld-2.31.so]
     35,604  ???:0x00000000000197e0 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     35,584  /build/glibc-wuryBv/glibc-2.31/nptl/forward.c:pthread_cond_signal@@GLIBC_2.3.2 [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     35,566  ???:QTransform::fromScale(double, double) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     35,527  ???:QWidgetPrivate::drawWidget(QPaintDevice*, QRegion const&, QPoint const&, int, QPainter*, QWidgetBackingStore*) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     35,454  ???:jzero_far [/usr/lib/x86_64-linux-gnu/libjpeg.so.8.2.2]
     35,335  ???:g_type_class_ref'2 [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     35,313  ???:0x000000000004f5f0 [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     35,260  ???:hb_ot_layout_table_find_feature_variations [/usr/lib/x86_64-linux-gnu/libharfbuzz.so.0.20600.4]
     35,240  ???:0x000000000001feb0 [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     35,236  ???:QLayout::parentWidget() const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     34,979  ???:0x0000000000119780 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     34,876  ???:QRegion::QRegion() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     34,840  ???:0x00000000001acd60 [/usr/lib/x86_64-linux-gnu/dri/iris_dri.so]
     34,826  ???:QWidget::autoFillBackground() const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     34,738  ???:g_strcompress [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     34,710  ???:QWidget::sharedPainter() const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     34,668  ???:0x000000000017d020 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     34,637  ???:QCommonStyle::drawControl(QStyle::ControlElement, QStyleOption const*, QPainter*, QWidget const*) const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     34,624  ???:QTime::setHMS(int, int, int, int) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     34,538  ???:QColor::convertTo(QColor::Spec) const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     34,531  ???:QString::toCaseFolded_helper(QString const&) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     34,515  ???:FcFontSetSort [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     34,503  ???:QFileInfo::QFileInfo(QString const&) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     34,491  ???:0x000000000035d070 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     34,400  /usr/include/x86_64-linux-gnu/qt5/QtCore/qarraydata.h:QTypedArrayData<QVector<bool> >::end(QVector<bool>*) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     34,397  ???:g_slist_find [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     34,356  ???:0x000000000021fea0 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     34,288  ???:0x00000000002c2d60 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     34,239  ???:0x000000000001bf20'2 [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     34,230  ???:0x0000000000019850 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     34,093  /build/glibc-wuryBv/glibc-2.31/nptl/pthread_cond_wait.c:pthread_cond_wait@@GLIBC_2.3.2 [/usr/lib/x86_64-linux-gnu/libpthread-2.31.so]
     34,077  ???:0x0000000000036e40 [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     34,016  ???:0x0000000000353f50 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     33,998  ???:0x0000000000011120 [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     33,959  ???:QAccessible::updateAccessibility(QAccessibleEvent*) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     33,947  ???:0x000000000029c220 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     33,936  /build/glibc-wuryBv/glibc-2.31/stdlib/grouping.c:__correctly_grouped_prefixmb [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     33,862  /build/glibc-wuryBv/glibc-2.31/string/../sysdeps/x86_64/multiarch/strstr-sse2-unaligned.S:__strstr_sse2_unaligned [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     33,782  ???:gtk_binding_entry_add_signal [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     33,741  ???:QMapDataBase::rotateLeft(QMapNodeBase*) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     33,720  ???:0x0000000000019be0 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     33,685  ???:QColor::rgba64() const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     33,530  ???:QWidgetItem::expandingDirections() const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     33,388  ???:QWindowSystemInterfacePrivate::windowSystemEventsQueued() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     33,320  ???:QApplication::palette(QWidget const*) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     33,240  ???:0x000000000000ec40 [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     33,209  ???:0x000000000008d180 [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     33,180  ???:QThreadStorageData::get() const [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     33,133  ???:QBasicTimer::start(int, QObject*) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     32,982  ???:QPainter::QPainter(QPaintDevice*) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     32,969  ???:g_datalist_id_set_data_full [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     32,939  ???:0x00000000089dd7b0 [???]
     32,925  ???:g_value_type_compatible [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     32,869  ???:QRasterPlatformPixmap::createPixmapForImage(QImage, QFlags<Qt::ImageConversionFlag>) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     32,792  ???:0x00000000003a5700 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     32,775  /home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/moc_mainwindow.cpp:MainWindow::metaObject() const [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     32,656  ???:0x0000000000385bf0 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     32,605  ???:QCoreApplication::sendEvent(QObject*, QEvent*) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     32,547  ???:QMetaObject::connectSlotsByName(QObject*) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     32,527  /build/glibc-wuryBv/glibc-2.31/libio/strops.c:_IO_str_init_static_internal [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     32,514  ???:0x000000000002fd50 [/usr/lib/x86_64-linux-gnu/libjpeg.so.8.2.2]
     32,476  ???:QAbstractEventDispatcherPrivate::allocateTimerId() [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     32,463  ???:0x000000000028fc40 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     32,430  ???:xcb_flush [/usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0]
     32,386  ???:0x000000000000d4e0 [/usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0]
     32,364  ???:0x00000000000309d0 [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     32,339  ???:0x00000000000275f0 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     32,310  ???:QAccessibleObject::object() const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     32,295  ???:QMetaObject::indexOfSignal(char const*) const [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     32,260  ???:QRasterPaintEngine::updatePen(QPen const&) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     32,231  ???:0x0000000000125cc0 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     32,200  ???:QWidgetPrivate::setGeometry_sys(int, int, int, int, bool) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     32,194  ???:0x000000000027ef90 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     32,193  ???:QWidgetPrivate::childAt_helper(QPoint const&, bool) const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     32,151  ???:0x0000000000039500 [/usr/lib/x86_64-linux-gnu/libGLX_mesa.so.0.0.0]
     32,128  ???:FcLangSetCopy [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     32,064  /build/glibc-wuryBv/glibc-2.31/stdlib/../include/rounding-mode.h:round_and_return
     31,992  ???:gtk_css_section_get_parent [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     31,992  ???:gtk_css_section_get_section_type [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     31,977  ???:QWindow::mapToGlobal(QPoint const&) const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     31,898  ???:QPainter::~QPainter() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     31,860  /build/glibc-wuryBv/glibc-2.31/elf/dl-deps.c:openaux [/usr/lib/x86_64-linux-gnu/ld-2.31.so]
     31,860  /build/glibc-wuryBv/glibc-2.31/elf/dl-load.c:_dl_dst_count [/usr/lib/x86_64-linux-gnu/ld-2.31.so]
     31,856  ???:0x000000000019a750 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     31,803  /build/glibc-wuryBv/glibc-2.31/elf/dl-tunables.c:__GI___tunables_init [/usr/lib/x86_64-linux-gnu/ld-2.31.so]
     31,737  ???:0x000000000000e9d0 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     31,647  ???:0x000000000017d6c0 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     31,500  /build/glibc-wuryBv/glibc-2.31/stdlib/../sysdeps/generic/get-rounding-mode.h:round_and_return
     31,472  ???:0x0000000000059430 [/usr/lib/x86_64-linux-gnu/libGLX_mesa.so.0.0.0]
     31,445  ???:0x00000000000a9e10 [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     31,329  ???:QString::multiArg(int, QString const**) const [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     31,246  ???:QMapDataBase::freeTree(QMapNodeBase*, int)'2 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     31,236  ???:_dbus_type_writer_write_basic [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     31,185  ???:QWidgetPrivate::updateFont(QFont const&) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     31,138  /build/glibc-wuryBv/glibc-2.31/libio/vsnprintf.c:__vsnprintf_internal [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     30,985  ???:0x0000000000025860 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     30,970  ???:0x0000000005c3e310 [???]
     30,931  /build/glibc-wuryBv/glibc-2.31/string/../sysdeps/x86_64/multiarch/memset-vec-unaligned-erms.S:memset [/usr/lib/x86_64-linux-gnu/ld-2.31.so]
     30,888  ???:0x000000000002b140 [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     30,868  ???:0x0000000000111d80 [???]
     30,856  ???:0x000000000019da50 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     30,720  /usr/include/x86_64-linux-gnu/qt5/QtCore/qvector.h:QVector<QVector<bool> >::data() [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     30,720  /usr/include/x86_64-linux-gnu/qt5/QtCore/qvector.h:QVector<bool>::data() [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     30,702  ???:0x000000000000e850 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     30,574  ???:g_value_unset [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     30,565  ???:0x00000000049a9a70 [???]
     30,546  ???:QFusionStyle::subElementRect(QStyle::SubElement, QStyleOption const*, QWidget const*) const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     30,541  ???:QWidgetPrivate::clipRect() const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     30,528  ???:0x0000000000106d00 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     30,451  ???:QXcbWindow::handleNativeEvent(xcb_generic_event_t*) [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     30,426  ???:0x0000000000019ca0 [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     30,362  ???:0x00000000001c7610 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     30,297  ???:QWidget::destroy(bool, bool) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     30,294  ???:0x000000000003be00 [/usr/lib/x86_64-linux-gnu/libGLX_mesa.so.0.0.0]
     30,268  ???:0x00000000001aa610 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     30,090  ???:0x00000000001cc020 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     29,986  ???:QStringRef::toUtf8() const [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     29,965  ???:_XReply [/usr/lib/x86_64-linux-gnu/libX11.so.6.3.0]
     29,942  ???:QBrush::QBrush(QColor const&, Qt::BrushStyle) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     29,840  ???:0x0000000000019810 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     29,839  ???:XML_GetBuffer [/usr/lib/x86_64-linux-gnu/libexpat.so.1.6.11]
     29,781  /build/glibc-wuryBv/glibc-2.31/libio/fileops.c:_IO_file_xsgetn [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     29,737  ???:0x0000000000078260 [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     29,659  ???:QImage::format() const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     29,603  ???:QWidgetPrivate::setVisible(bool) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     29,602  ???:0x000000000017eb00 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     29,585  ???:QWidget::pos() const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     29,526  ???:QColor::value() const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     29,500  ???:QBrush::QBrush(Qt::GlobalColor, Qt::BrushStyle) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     29,487  /usr/include/x86_64-linux-gnu/qt5/QtCore/qvector.h:QVector<QVector<char> >::~QVector() [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     29,474  ???:QWidgetPrivate::paintOnScreen() const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     29,430  ???:QRasterPaintEngine::transformChanged() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     29,428  ???:0x0000000000377620 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     29,362  /build/glibc-wuryBv/glibc-2.31/stdlib/msort.c:msort_with_tmp.part.0 [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     29,340  ???:g_ptr_array_new [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     29,328  /usr/include/x86_64-linux-gnu/qt5/QtCore/qarraydata.h:QTypedArrayData<bool>::deallocate(QArrayData*) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     29,322  ???:0x000000000017de90 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     29,304  ???:0x000000000009b910 [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     29,294  ???:QWidgetPrivate::setParent_sys(QWidget*, QFlags<Qt::WindowType>) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     29,280  ???:QPaintEngine::~QPaintEngine() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     29,232  /build/glibc-wuryBv/glibc-2.31/time/mktime.c:ranged_convert [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
