--------------------------------------------------------------------------------
Profile data file 'callgrind_17874.out' (creator: callgrind-3.15.0)
--------------------------------------------------------------------------------
I1 cache: 
D1 cache: 
LL cache: 
Timerange: Basic block 0 - 398528254
Trigger: Program termination
Profiled target:  ../Igra_scrabble/build/Igra_Scrabble (PID 114624, part 1)
     41,444  ???:0x0000000000360730 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     41,348  ???:0x0000000009f19040 [???]
     41,242  ???:QWindowSystemInterfacePrivate::windowSystemEventsQueued() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     41,180  /usr/include/x86_64-linux-gnu/qt5/QtCore/qarraydata.h:QTypedArrayData<QVector<bool> >::unsharableEmpty() [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     41,117  ???:0x000000000028dd60 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     41,062  ???:0x000000000004f5f0 [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     40,836  ???:0x000000000040b170 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     40,830  ???:0x0000000009f1c810 [???]
     40,759  ???:0x0000000008b3a850 [???]
     40,684  ???:QColor::invalidate() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     40,661  ???:QBasicTimer::start(int, QObject*) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     40,656  ???:0x00000000000599e0 [/usr/lib/x86_64-linux-gnu/libGLX_mesa.so.0.0.0]
     40,599  ???:jpeg_huff_decode [/usr/lib/x86_64-linux-gnu/libjpeg.so.8.2.2]
     40,545  /home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/moc_custombutton_box.cpp:CustomButton_Box::metaObject() const [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     40,530  ???:0x00000000003c6bf0 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     40,397  ???:0x00000000001f4ec0 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     40,327  ???:QWidgetPrivate::childAt_helper(QPoint const&, bool) const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     40,088  ???:FcPatternGetBool [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     40,060  ???:QCoreApplicationPrivate::mainThread() [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     39,952  ???:0x00000000000240d0 [/usr/lib/x86_64-linux-gnu/libharfbuzz.so.0.20600.4]
     39,876  ???:0x00000000001cc020 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     39,875  /build/glibc-wuryBv/glibc-2.31/libio/iofread.c:fread [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     39,780  ???:QWindow::mapToGlobal(QPoint const&) const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     39,604  ???:g_value_copy [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     39,602  ???:0x000000000017bc60 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     39,600  ???:QAbstractEventDispatcherPrivate::allocateTimerId() [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     39,528  ???:0x0000000000354f40 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     39,516  ???:0x0000000000331030 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     39,501  /home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/../sources/board.cpp:Board::Board() [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     39,330  ???:xcb_flush [/usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0]
     39,249  ???:QGuiApplication::palette() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     39,195  ???:0x0000000000025820 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     39,111  ???:0x0000000004fc47e0 [???]
     39,080  ???:QIcon::operator=(QIcon const&) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     39,058  ???:QWidget::pos() const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     39,017  ???:0x0000000004fc4580 [???]
     38,859  ???:0x0000000000198790 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     38,760  ???:QImage::scanLine(int) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     38,528  ???:QPen::QPen(QBrush const&, double, Qt::PenStyle, Qt::PenCapStyle, Qt::PenJoinStyle) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     38,352  ???:0x0000000000106d00 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     38,302  /home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/../sources/mainwindow.cpp:MainWindow::createBoard(Board) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     38,180  ???:g_main_context_iteration [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     38,152  ???:0x000000000039fcd0 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     38,150  ???:0x00000000003c72d0 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     38,104  ???:0x0000000000182b70 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     38,051  ???:0x000000000037b9f0 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     38,039  ???:0x0000000000025a00 [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     37,979  ???:QWidget::ensurePolished() const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     37,834  ???:0x00000000001f48f0 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     37,796  ???:0x000000000002b140 [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     37,710  ???:0x00000000000380f0 [/usr/lib/x86_64-linux-gnu/libGLX_mesa.so.0.0.0]
     37,700  ???:0x0000000000028b80 [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     37,641  ???:QPixmap::~QPixmap() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     37,545  ???:QHashData::detach_helper(void (*)(QHashData::Node*, void*), void (*)(QHashData::Node*), int, int) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     37,485  ???:QAccessibleCache::deleteInterface(unsigned int, QObject*) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     37,442  ???:QPainter::setClipRegion(QRegion const&, Qt::ClipOperation) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     37,420  /usr/include/x86_64-linux-gnu/qt5/QtCore/qarraydata.h:QTypedArrayData<char>::unsharableEmpty() [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     37,379  ???:0x00000000000330d0 [/usr/lib/x86_64-linux-gnu/libharfbuzz.so.0.20600.4]
     37,350  ???:0x000000000003b060 [/usr/lib/x86_64-linux-gnu/libGLX_mesa.so.0.0.0]
     37,298  /build/glibc-wuryBv/glibc-2.31/elf/../sysdeps/posix/dl-fileid.h:_dl_map_object_from_fd
     37,288  /build/glibc-wuryBv/glibc-2.31/nptl/forward.c:pthread_cond_signal@@GLIBC_2.3.2 [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     37,223  ???:QObjectPrivate::setParent_helper(QObject*) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     37,170  ???:g_hash_table_add [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     37,162  /build/glibc-wuryBv/glibc-2.31/elf/dl-load.c:open_verify.constprop.0 [/usr/lib/x86_64-linux-gnu/ld-2.31.so]
     37,092  ???:0x0000000009f1dd60 [???]
     37,084  ???:0x0000000009f14f40 [???]
     37,084  ???:0x0000000009f18490 [???]
     37,065  ???:QTextLayout::createLine() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     37,056  ???:QPainter::drawTiledPixmap(QRectF const&, QPixmap const&, QPointF const&) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     36,737  ???:QMetaObject::activate(QObject*, int, int, void**)'2 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     36,639  ???:QMetaObject::methodOffset() const [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     36,572  ???:0x00000000001b0190 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     36,455  ???:0x000000000005aff0 [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     36,311  ???:0x00000000003c57a0 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     36,279  ???:0x0000000000299490 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     36,231  ???:0x00000000002c2550 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     36,190  ???:0x000000000009b910 [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     36,096  ???:QRegion::boundingRect() const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     36,080  ???:0x0000000000026e40 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     36,000  ???:0x0000000000d850d0 [/usr/lib/x86_64-linux-gnu/dri/iris_dri.so]
     35,931  ???:0x000000000000c0a0 [/usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0]
     35,904  ???:jzero_far [/usr/lib/x86_64-linux-gnu/libjpeg.so.8.2.2]
     35,813  ???:0x0000000000027730 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     35,804  ???:0x00000000000cb1d0 [/usr/lib/x86_64-linux-gnu/libharfbuzz.so.0.20600.4]
     35,771  ???:0x00000000001acd60 [/usr/lib/x86_64-linux-gnu/dri/iris_dri.so]
     35,659  /build/glibc-wuryBv/glibc-2.31/elf/dl-cache.c:_dl_load_cache_lookup [/usr/lib/x86_64-linux-gnu/ld-2.31.so]
     35,453  ???:QWidget::setGeometry(QRect const&) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     35,398  ???:g_io_channel_get_buffer_condition [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     35,335  ???:g_type_class_ref'2 [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     35,255  ???:QFontPrivate::engineForScript(int) const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     35,240  ???:0x000000000001feb0 [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     35,218  ???:QXcbConnection::scrollingDeviceForId(int) [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     35,028  ???:QFontMetrics::~QFontMetrics() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     34,979  ???:0x0000000000119780 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     34,738  ???:g_strcompress [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     34,596  ???:QFileInfo::QFileInfo(QString const&) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     34,542  ???:QWidgetPrivate::drawWidget(QPaintDevice*, QRegion const&, QPoint const&, int, QPainter*, QWidgetBackingStore*) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     34,535  ???:QHashData::nextNode(QHashData::Node*) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     34,531  ???:QString::toCaseFolded_helper(QString const&) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     34,515  ???:FcFontSetSort [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     34,496  ???:QTime::setHMS(int, int, int, int) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     34,400  /usr/include/x86_64-linux-gnu/qt5/QtCore/qarraydata.h:QTypedArrayData<QVector<bool> >::end(QVector<bool>*) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     34,397  ???:g_slist_find [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     34,365  ???:0x000000000035d070 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     34,303  ???:0x000000000002fd50 [/usr/lib/x86_64-linux-gnu/libjpeg.so.8.2.2]
     34,300  ???:0x000000000017d020 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     34,239  ???:0x000000000001bf20'2 [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     34,230  ???:0x0000000000019850 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     34,175  ???:QWidget::autoFillBackground() const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     34,113  ???:0x000000000008b350 [/usr/lib/x86_64-linux-gnu/libharfbuzz.so.0.20600.4]
     34,077  ???:0x0000000000036e40 [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     34,016  ???:0x0000000000353f50 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     33,947  ???:0x000000000029c220 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     33,936  /build/glibc-wuryBv/glibc-2.31/stdlib/grouping.c:__correctly_grouped_prefixmb [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     33,791  ???:QMapDataBase::rotateLeft(QMapNodeBase*) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     33,784  ???:QWindowSystemInterfacePrivate::getWindowSystemEvent() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     33,782  ???:gtk_binding_entry_add_signal [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     33,781  ???:QXcbWindow::handleNativeEvent(xcb_generic_event_t*) [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     33,720  ???:0x0000000000019be0 [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     33,664  ???:QRegion::QRegion() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     33,657  ???:QColor::operator==(QColor const&) const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     33,632  ???:0x0000000000377620 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     33,623  ???:QTransform::fromScale(double, double) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     33,535  ???:QListData::remove(int) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     33,293  ???:0x000000000000d4e0 [/usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0]
     33,285  ???:QApplication::palette(QWidget const*) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     33,208  ???:QHighDpiScaling::scaleAndOrigin(QWindow const*, QPoint*) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     33,065  ???:0x0000000000078260 [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     32,969  ???:g_datalist_id_set_data_full [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     32,959  ???:g_value_type_compatible [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     32,939  ???:0x00000000089dd7b0 [???]
     32,881  ???:QWaitCondition::wakeOne() [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     32,864  ???:QWidget::sharedPainter() const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     32,759  ???:QRasterPlatformPixmap::createPixmapForImage(QImage, QFlags<Qt::ImageConversionFlag>) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     32,683  ???:QCommonStyle::drawControl(QStyle::ControlElement, QStyleOption const*, QPainter*, QWidget const*) const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     32,654  ???:QColor::convertTo(QColor::Spec) const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     32,547  ???:QMetaObject::connectSlotsByName(QObject*) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     32,527  /build/glibc-wuryBv/glibc-2.31/libio/strops.c:_IO_str_init_static_internal [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     32,476  ???:QTextEngine::attributes() const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     32,364  ???:0x00000000000309d0 [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     32,339  ???:0x00000000000275f0 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     32,315  ???:QTextEngine::LayoutData::LayoutData(QString const&, void**, int) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     32,311  ???:0x00000000002debc0 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     32,295  ???:QMetaObject::indexOfSignal(char const*) const [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     32,232  ???:QMainWindow::event(QEvent*) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     32,231  ???:0x0000000000125cc0 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     32,224  ???:QTimerInfoList::updateCurrentTime() [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     32,217  ???:0x00000000000a9e10 [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     32,194  ???:0x000000000027ef90 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     32,160  ???:dbus_connection_get_dispatch_status [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     32,064  /build/glibc-wuryBv/glibc-2.31/stdlib/../include/rounding-mode.h:round_and_return
     32,064  ???:FcLangSetCopy [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     32,002  ???:QWidgetPrivate::setGeometry_sys(int, int, int, int, bool) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     31,992  ???:gtk_css_section_get_parent [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     31,992  ???:gtk_css_section_get_section_type [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     31,925  ???:QCoreApplication::sendEvent(QObject*, QEvent*) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     31,924  ???:QPainter::QPainter(QPaintDevice*) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     31,860  /build/glibc-wuryBv/glibc-2.31/elf/dl-deps.c:openaux [/usr/lib/x86_64-linux-gnu/ld-2.31.so]
     31,860  /build/glibc-wuryBv/glibc-2.31/elf/dl-load.c:_dl_dst_count [/usr/lib/x86_64-linux-gnu/ld-2.31.so]
     31,856  ???:0x000000000019a750 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     31,842  ???:QAccessible::updateAccessibility(QAccessibleEvent*) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     31,818  ???:0x000000000028fc40 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     31,816  ???:0x0000000000030220 [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     31,803  /build/glibc-wuryBv/glibc-2.31/elf/dl-tunables.c:__GI___tunables_init [/usr/lib/x86_64-linux-gnu/ld-2.31.so]
     31,770  ???:0x0000000000023a50 [/usr/lib/x86_64-linux-gnu/libharfbuzz.so.0.20600.4]
     31,737  ???:0x000000000000e9d0 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     31,710  ???:QWidgetItem::expandingDirections() const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     31,581  ???:0x00000000002de7a0 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     31,556  ???:QColor::rgba64() const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     31,500  /build/glibc-wuryBv/glibc-2.31/stdlib/../sysdeps/generic/get-rounding-mode.h:round_and_return
     31,475  ???:QXcbWindow::handleMotionNotifyEvent(int, int, int, int, QFlags<Qt::KeyboardModifier>, unsigned int, QEvent::Type, Qt::MouseEventSource) [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     31,473  ???:0x000000000005bda0 [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     31,472  ???:0x0000000000059430 [/usr/lib/x86_64-linux-gnu/libGLX_mesa.so.0.0.0]
     31,400  ???:0x0000000000385bf0 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     31,329  ???:QString::multiArg(int, QString const**) const [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     31,313  ???:QMapDataBase::freeTree(QMapNodeBase*, int)'2 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     31,236  ???:_dbus_type_writer_write_basic [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     31,185  ???:QWidgetPrivate::updateFont(QFont const&) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     31,138  /build/glibc-wuryBv/glibc-2.31/libio/vsnprintf.c:__vsnprintf_internal [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     30,985  ???:0x0000000000025860 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     30,931  /build/glibc-wuryBv/glibc-2.31/string/../sysdeps/x86_64/multiarch/memset-vec-unaligned-erms.S:memset [/usr/lib/x86_64-linux-gnu/ld-2.31.so]
     30,876  ???:0x00000000001e2430 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     30,856  ???:0x000000000019da50 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     30,841  ???:QWidgetPrivate::clipRect() const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     30,832  ???:0x0000000000111d80 [???]
     30,830  ???:QAccessibleObject::object() const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     30,797  /build/glibc-wuryBv/glibc-2.31/nptl/pthread_cond_wait.c:pthread_cond_wait@@GLIBC_2.3.2 [/usr/lib/x86_64-linux-gnu/libpthread-2.31.so]
     30,702  ???:0x000000000000e850 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     30,660  /usr/include/x86_64-linux-gnu/qt5/QtCore/qvector.h:QVector<QVector<bool> >::data() [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     30,660  /usr/include/x86_64-linux-gnu/qt5/QtCore/qvector.h:QVector<bool>::data() [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     30,608  ???:g_value_unset [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     30,480  /home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/moc_mainwindow.cpp:MainWindow::metaObject() const [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     30,476  ???:0x0000000000070110 [/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.2404.16]
     30,445  ???:QPainter::~QPainter() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     30,444  ???:hb_ot_layout_table_find_feature_variations [/usr/lib/x86_64-linux-gnu/libharfbuzz.so.0.20600.4]
     30,430  ???:0x00000000003a5700 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     30,426  ???:0x0000000000019ca0 [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     30,339  ???:0x00000000049a9a70 [???]
     30,300  ???:QHoverEvent::QHoverEvent(QEvent::Type, QPointF const&, QPointF const&, QFlags<Qt::KeyboardModifier>) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     30,297  ???:QWidget::destroy(bool, bool) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     30,294  ???:0x000000000003be00 [/usr/lib/x86_64-linux-gnu/libGLX_mesa.so.0.0.0]
     30,268  ???:0x00000000001aa610 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     30,045  ???:_dbus_list_pop_first_link [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     29,986  ???:QStringRef::toUtf8() const [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     29,898  ???:QTimerInfoList::repairTimersIfNeeded() [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     29,839  ???:XML_GetBuffer [/usr/lib/x86_64-linux-gnu/libexpat.so.1.6.11]
     29,781  /build/glibc-wuryBv/glibc-2.31/libio/fileops.c:_IO_file_xsgetn [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     29,668  ???:QTimerInfoList::unregisterTimer(int) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     29,652  ???:0x000000000021fea0 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     29,647  ???:QFusionStyle::subElementRect(QStyle::SubElement, QStyleOption const*, QWidget const*) const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     29,601  ???:QRectF::contains(QPointF const&) const [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     29,562  ???:_XReply [/usr/lib/x86_64-linux-gnu/libX11.so.6.3.0]
     29,508  /usr/include/x86_64-linux-gnu/qt5/QtCore/qvector.h:QVector<QVector<char> >::~QVector() [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     29,456  ???:QWidgetPrivate::setVisible(bool) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     29,356  ???:0x0000000005c3e310 [???]
     29,340  ???:g_ptr_array_new [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     29,294  ???:QWidgetPrivate::setParent_sys(QWidget*, QFlags<Qt::WindowType>) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     29,224  /usr/include/x86_64-linux-gnu/qt5/QtCore/qarraydata.h:QTypedArrayData<bool>::deallocate(QArrayData*) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     29,222  ???:QXcbConnection::xi2GetValuatorValueIfSet(void const*, int, double*) [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     29,185  /build/glibc-wuryBv/glibc-2.31/elf/dl-object.c:_dl_new_object [/usr/lib/x86_64-linux-gnu/ld-2.31.so]
     29,175  ???:0x00000000001f3840 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
